job_id,source_url,search_job_title,search_location,search_radius_miles,scraped_job_title,recruiter_name,job_location_text,salary_benefits,full_job_description,description_snippet,responsibilities_snippet
ef01d3c2-9a44-475b-94f1-5484ff57b55b,https://www.cv-library.co.uk/job/224286154/CNC-Operator?hlkw=precision-people&sid=a009e538-f5c4-4756-aa1d-c7a9c4d9c656,precision people,Leicester,15 miles,CNC Operator,Precision People,Leicester LE7,"£14.00 - £17.00/hour. Benefits include: Excellent hourly rate - up to £17.00 p/h, Night shift Monday - Thursday working, 3 day weekend, Genuine Permanent opportunity, Great team environment and solid support from day one.","CNC setter / Operator
Location: Leicester LE7
Hours: Monday to Thursday 19.45 - 06.00
Payrate - up to £17.00 p/h
Interviews Happening Immediately
Are you a skilled CNC Milling Setter / Operator looking for your next opportunity? We're working with a well-established and growing engineering firm in Leicester who are looking to add to their friendly team. This role offers great rates of pay, steady day shifts, and the opportunity to go permanent from day 1 for the right person.
What You'll Be Doing
- Working from Engineering drawings
- Operating a CNC Milling Machine
- Producing components to a high standard
- Reporting to the Workshop Manager
- Occasionally working independently on varied jobs and materials
What We're Looking For
- An individual with CNC Milling and Turning experience
- Strong background in an engineering environment
- Confident reading engineering drawings would be an advantage
- Someone with a flexible approach to work and a desire to learn
- Someone who can hit the ground running and work on their own initiative
- Must be a capable engineer (Apprentice or 'On the Job' trained)
- Must have previous experience of being a setter operator within a busy engineering environment.
- Must have previous Night Shift working experience and want to continue working nights
Why You'll Love It Here
- Excellent hourly rate - up to £17.00 p/h
- Night shift Monday - Thursday working
- 3 day weekend
- Genuine Permenant opportunity
- Great team environment and solid support from day one
Interested? Let's talk! Call Stacey Catterall on (phone number removed) between 8 am - 5 pm to discuss your experience and the next steps. Or click ""Apply Now"" and we'll be in touch to chat through your CV. Ref: CNC Operator INDTEMP","Are you a skilled CNC Milling Setter / Operator looking for your next opportunity? We're working with a well-established and growing engineering firm in Leicester who are looking to add to their friendly team. This role offers great rates of pay, steady day shifts, and the opportunity to go permanent from day 1 for the right person.","What You'll Be Doing: Working from Engineering drawings, Operating a CNC Milling Machine, Producing components to a high standard, Reporting to the Workshop Manager, Occasionally working independently on varied jobs and materials. Skills/Requirements: An individual with CNC Milling and Turning experience, Strong background in an engineering environment, Confident reading engineering drawings would be an advantage, Someone with a flexible approach to work and a desire to learn, Someone who can hit the ground running and work on their own initiative, Must be a capable engineer (Apprentice or 'On the Job' trained), Must have previous experience of being a setter operator within a busy engineering environment, Must have previous Night Shift working experience and want to continue working nights."
9f6d4ec9-ee76-4613-9501-f2fff85be0de,https://www.cv-library.co.uk/job/224352919/Graduate-Engineer?hlkw=precision-people&sid=a009e538-f5c4-4756-aa1d-c7a9c4d9c656,precision people,Leicester,15 miles,Graduate Engineer,Precision People,"Leicester, LE19","£28,500 - £33,000/annum Monthly Bonus, Holiday, Pension. £28,500 starting salary. Monthly production bonus (~£400/month = +£5k/year) from day one. Company vehicle (after probation). 25 days holiday + bank holidays. Structured technical development in a defined engineering path. Global travel and customer exposure. A close-knit, engineering-led environment that promotes from within.","Graduate Engineer
Engineering Degree Required
Mechatronics, Mechanical or Electrical
Leicester, LE19
Excellent Package and Development Opportunities
Are you a bright, practically minded Mechatronics or Electrical Engineering graduate with a passion for engineering and a desire to travel the world?
We’re offering an outstanding opportunity to join a fast-growing UK manufacturer of advanced CNC and EDM-based machinery used in global aerospace and industrial applications. With double-digit year-on-year growth and a strong international client base, this is your chance to get in at the ground level of a business that values initiative, technical curiosity, and career progression.
The Role:You will be trained in one of the following areas:
- Applications Engineering (Apps)Develop, run and fine-tune complex machine programs to match customer part specifications. Support acceptance trials, provide remote and in-person training, and travel globally to support customer implementations. Up to 40% international travel expected.
- Service EngineeringInstall, commission and maintain cutting-edge precision machines at client sites around the world. Ideal for technically confident individuals eager to gain international experience and problem-solve under real-world conditions.
Who We’re Looking For	Must-Have:
- A degree in Electrical, Mechatronics or Mechanical Engineering
- 2:1 minimum (2:2 acceptable only if strong in all other areas)
- Strong practical mindset and common sense
- A willingness to travel internationally
- Problem-solving skills and the ability to think laterally
- Excellent communication skills and professional presentation
- Final-year project with a strong applied engineering focus
- UK passport and driving licence (or ability to gain one quickly)
- A UK Passport or an EU Passport with Indefinite Leave / Right to Remain status (this is required due to travel requirements for certain customers locations)
Nice-to-Have:
- Experience with CAD, CNC, robotics or control systems
- Team leadership or project coordination during university
What’s In It For You?
- £28,500 starting salary
- Monthly production bonus (~£400/month = +£5k/year) from day one
- Company vehicle (after probation)
- 25 days holiday + bank holidays
- Structured technical development in a defined engineering path
- Global travel and customer exposure
- A close-knit, engineering-led environment that promotes from within
Interested?
To apply for this Graduate Engineer position, here are your two options:
1. ""This is the job for me! When can I start?"" - Call now and let’s talk through your experience. Ask for Dan Henderson on	 (phone number removed)	between 8.30am - 5.30pm.
2. ""I think I'm right for this position, but I'm not sure I have enough to get an interview"" - Click ""apply now"" so I can read your CV and let you know.
PPDEL","Outstanding opportunity for a bright, practically minded Mechatronics, Mechanical, or Electrical Engineering graduate to join a fast-growing UK manufacturer of advanced CNC and EDM-based machinery. The role offers excellent development opportunities, a desire to travel the world, and training in either Applications Engineering (involving up to 40% international travel) or Service Engineering (installing, commissioning, and maintaining precision machines globally).","The role involves training in one of two areas: Applications Engineering (Apps) - Develop, run and fine-tune complex machine programs to match customer part specifications. Support acceptance trials, provide remote and in-person training, and travel globally (up to 40% international travel expected). Service Engineering - Install, commission and maintain cutting-edge precision machines at client sites around the world. Key requirements include: A degree in Electrical, Mechatronics or Mechanical Engineering (2:1 minimum or 2:2 if strong in all other areas), strong practical mindset and common sense, willingness to travel internationally, problem-solving skills, excellent communication skills and professional presentation, final-year project with a strong applied engineering focus, UK passport and driving licence (or ability to gain one quickly), and a UK/EU Passport with Indefinite Leave / Right to Remain status."
4cd21f6c-5252-4377-a8b9-8243d13680c5,https://www.cv-library.co.uk/job/224254856/Finance-Manager?hlkw=precision-people&sid=a009e538-f5c4-4756-aa1d-c7a9c4d9c656,precision people,Leicester,15 miles,Finance Manager,Precision People,Leicestershire,"£50,000 - £52,000/annum","Role: Finance Manager 
 Salary: £50,000-£52,000 
 Location: Leicester 
 Are you a Finance Manager who thrives in a hands-on role? Do you enjoy rolling up your sleeves, leading from the front, and influencing decisions at the board level? If so, this opportunity could be exactly what you're looking for. 
 This is a pivotal Finance Manager position within a well-established engineering services business. The company is part of a respected international group, giving you the security of global backing with the variety of a smaller, close-knit UK team. 
 The Role 
 As Finance Manager, you'll oversee the full UK finance function, supported by a Finance Assistant. You'll be responsible for everything from balance sheets and P&L to invoicing, reconciliations, and stock management. 
 Key elements of your week will include: 
- Leading all finance operations for a £4-5m turnover business
- Monthly reporting to the Group CFO
- Partnering with senior managers to control budgets and drive cost savings
- Preparing financial analysis and business cases to support strategic decisions (including acquisitions)
- Presenting financial insights to influence board-level discussions
- Ensuring strong internal controls and compliance across finance processes
Minimum Skills / Experience Required: 
 This isn't a role for someone who wants to sit back and delegate. You'll be a hands-on Finance Manager with a proven track record of delivering results in the industry. 
 You must have: 
- Finance leadership experience within engineering, manufacturing, or service-led businesses
- CIMA qualification (part or fully qualified)
- The ability to present financial data with confidence and influence senior managers
- Solid experience in reporting, analysis, and hands-on financial management
It's a bonus if you also have: 
- Experience supporting mergers & acquisitions or preparing business cases
- Worked in an international group reporting environment
We cannot consider candidates from practice-only or public-sector backgrounds. 
 The culture 
 You'll be joining a down-to-earth, service-focused business where everyone contributes. The senior management team values commercial awareness, pragmatism, and collaboration. With just 50 employees, this is an environment where your impact will be felt daily. 
**About PrecisionPeople** 
PrecisionPeople is a leading recruitment agency that specializes in sourcing top talent for Engineering, Technical, Sales and Senior Management roles across a wide range of industries. With a focus on precision and quality, their team of expert recruiters works tirelessly to match the best candidates with the right employers, ensuring that both parties benefit from a successful partnership. 
PrecisionPeople has the expertise and resources to help you find the perfect role. With a deep understanding of the industry and a commitment to excellence, they have built a reputation for delivering exceptional results and exceeding their candidates' expectations. 
**Interested?** 
 To apply for the Finance Managerposition, here are your two options: 
1. ""This is the job for me! When can I start?"" - Call now and let's talk through your experience. Ask for **Kirsty Reeves** on (phone number removed) between 8.00am - 5.00pm.
2. ""I think I'm right for this position, but I'm not sure I have enough to get an interview"" - Click ""apply now"" so I can read your CV and let you know.","This is a pivotal Finance Manager position within a well-established engineering services business. The company is part of a respected international group, giving you the security of global backing with the variety of a smaller, close-knit UK team. As Finance Manager, you'll oversee the full UK finance function, supported by a Finance Assistant. You'll be responsible for everything from balance sheets and P&L to invoicing, reconciliations, and stock management.","- Leading all finance operations for a £4-5m turnover business
- Monthly reporting to the Group CFO
- Partnering with senior managers to control budgets and drive cost savings
- Preparing financial analysis and business cases to support strategic decisions (including acquisitions)
- Presenting financial insights to influence board-level discussions
- Ensuring strong internal controls and compliance across finance processes
- Finance leadership experience within engineering, manufacturing, or service-led businesses
- CIMA qualification (part or fully qualified)
- The ability to present financial data with confidence and influence senior managers
- Solid experience in reporting, analysis, and hands-on financial management"
835ca563-022b-41be-9ac3-7521b4776395,https://www.cv-library.co.uk/job/224365678/Business-Development-Lead?hlkw=precision-people&sid=a009e538-f5c4-4756-aa1d-c7a9c4d9c656,precision people,Leicester,15 miles,Business Development Lead,Precision People,Leicestershire,"£25,000 - £30,000/annum","Business Development Lead  
Leicester  
£25,000-£30,000  
Office-based Monday-Friday  
 Are you a driven sales professional with a passion for building relationships, uncovering new opportunities, and delivering exceptional customer service? We're supporting our client in recruiting a **Business Development Lead** to join their dynamic Sales team.  
 This is a fantastic opportunity for someone with proven sales success who's ready to take ownership of growing revenue, nurturing accounts, and supporting wider sales activity within a busy branch environment.  
**The Role**  
 As the Business Development Lead, you will be responsible for driving new business, managing enquiries, supporting customers, and ensuring all sales processes run smoothly. You will be a key player within the internal sales environment, working closely with the Branch Manager and Area Sales Managers to maximise opportunities.  
**Key Responsibilities**  
- Handling inbound customer enquiries professionally and promptly
- Investigating and researching new business opportunities across dormant and new accounts
- Delivering customer service that goes above and beyond expectations
- Creating, pricing, and closing quotations, ensuring all details are recorded accurately
- Issuing quotes on the same day and managing communication around any delays
- Following the sales strategies set by the Sales Director
- Calling customers to chase orders, quotes, and purchase orders
- Prioritising all sales-related tasks to maximise conversion
- Liaising daily with Area Sales Managers on sales documentation, leads, and support needs
- Updating CRM/emir systems with quotes, notes, job cards, photos, and files
- General sales administration and supporting the Branch Manager as required
- Taking on additional duties in line with the needs of the business
**Skills & Experience**  
- Proven experience in **business development, internal sales, or outbound sales**
- Strong track record of generating new business and nurturing existing accounts
- Confident in making outbound calls, chasing enquiries and converting quotes into orders
- Excellent customer service skills and a professional telephone manner
- Strong communication skills with the ability to build rapport quickly
- Highly organised with the ability to manage multiple tasks while maintaining accuracy
- Self-motivated and able to work independently as well as part of a wider team
- Comfortable working to targets and deadlines
About PrecisionPeople  
PrecisionPeople is a leading recruitment agency that specialises in sourcing top talent for Engineering, Technical, Sales and Senior Management roles across a wide range of industries. With a focus on precision and quality, their team of expert recruiters works tirelessly to match the best candidates with the right employers, ensuring that both parties benefit from a successful partnership.  
PrecisionPeople has the expertise and resources to help you find the perfect role. With a deep understanding of the industry and a commitment to excellence, they have built a reputation for delivering exceptional results and exceeding their candidates expectations.  
 Interested?   
 To apply for the position, here are your two options:  
1. ""This is the job for me! When can I start?"" - Call now and let’s talk through your experience. Ask for Kirsty on (phone number removed) between 8.00am - 5.00pm.
2. ""I think I'm right for this position, but I'm not sure I have enough to get an interview"" - Click ""apply now"" so I can read your CV and let you know.
PPTP","Are you a driven sales professional with a passion for building relationships, uncovering new opportunities, and delivering exceptional customer service? We're supporting our client in recruiting a Business Development Lead to join their dynamic Sales team. This is a fantastic opportunity for someone with proven sales success who's ready to take ownership of growing revenue, nurturing accounts, and supporting wider sales activity within a busy branch environment. As the Business Development Lead, you will be responsible for driving new business, managing enquiries, supporting customers, and ensuring all sales processes run smoothly. You will be a key player within the internal sales environment, working closely with the Branch Manager and Area Sales Managers to maximise opportunities.","- Handling inbound customer enquiries professionally and promptly
- Investigating and researching new business opportunities across dormant and new accounts
- Delivering customer service that goes above and beyond expectations
- Creating, pricing, and closing quotations, ensuring all details are recorded accurately
- Issuing quotes on the same day and managing communication around any delays
- Following the sales strategies set by the Sales Director
- Calling customers to chase orders, quotes, and purchase orders
- Prioritising all sales-related tasks to maximise conversion
- Liaising daily with Area Sales Managers on sales documentation, leads, and support needs
- Updating CRM/emir systems with quotes, notes, job cards, photos, and files
- General sales administration and supporting the Branch Manager as required
- Taking on additional duties in line with the needs of the business
- Proven experience in **business development, internal sales, or outbound sales**
- Strong track record of generating new business and nurturing existing accounts
- Confident in making outbound calls, chasing enquiries and converting quotes into orders
- Excellent customer service skills and a professional telephone manner
- Strong communication skills with the ability to build rapport quickly
- Highly organised with the ability to manage multiple tasks while maintaining accuracy
- Self-motivated and able to work independently as well as part of a wider team
- Comfortable working to targets and deadlines"
9e6a68dc-99a3-4e68-8ca5-36b2b536147a,https://www.cv-library.co.uk/job/223803174/Welder?hlkw=precision-people&sid=a009e538-f5c4-4756-aa1d-c7a9c4d9c656,precision people,Leicester,15 miles,Welder,Precision People,Loughborough LE11,£16.50/hour,"Welder /Fabricator
Paying £16.50 per hour
Based in Loughborough LE11
Our client is looking for an experienced welder/ fully skilled fabricator to join their expanding team.
Interviewing immediately
Day shift
0715 - 1615 Mon - Thursday
0715 - 1215 Friday
**JOB PURPOSE**To report to the fabrication Manager
Welding structural steel including gantries
To read all engineering drawings
Fully skilled in fabrication and Plating
**THE Welder Fabricator**CANDIDATE:
Ability to Weld and Fabricate to a High Standard
Ability to weld up to 10mm
Previous experience welding and fabricating bridges and gantries
Highly skilled apprentice-trained fabricator who can read engineering drawings and cope with varied jobs and materials.
More than 3 years industry experience welding and fabricating mid to heavy gauge mild steel
Candidate should be able to work on their own initiative.
**Interested? To apply for the welder role**, here are your two options:
1. ""This is the job for me! When can I start?"" - Call now and let’s talk through your experience. Ask for Sharon Pickering on (phone number removed) between 8am - 5pm
2. ""I think I'm right for this position, but I'm not sure I have enough to be get an interview"" - Click ""apply now"" so I can read your CV and let you know
Precision are committed to keeping our candidates informed and offer a guaranteed response within 7 days when applying through the application system
Ref: Welder / Fabricator
INDTEMP
Apply Now
Type:
:   Contract
Start Date:
:   15/07/2025
Contract Length:
:   1.0 HOUR
Contact Name:
:   Login or register to view
Telephone:
:   Login or register to view
Job Reference:
:   V-77449
Job ID:
:   223803174
Applications:
:   Less than 10
Remember: You should never send money to a prospective employer or disclose any financial information. Should you encounter any job listings requesting payments or financial details, please reach out to us immediately. For further guidance, visit jobsaware.co.uk.
Apply Now
SavePrintShare
1. Loughborough
2. Engineering","Our client is looking for an experienced welder/ fully skilled fabricator to join their expanding team. Interviewing immediately. Day shift: 0715 - 1615 Mon - Thursday, 0715 - 1215 Friday. Job purpose includes reporting to the fabrication Manager, welding structural steel including gantries, reading all engineering drawings, and being fully skilled in fabrication and Plating.","JOB PURPOSE: To report to the fabrication Manager, Welding structural steel including gantries, To read all engineering drawings, Fully skilled in fabrication and Plating. CANDIDATE REQUIREMENTS: Ability to Weld and Fabricate to a High Standard, Ability to weld up to 10mm, Previous experience welding and fabricating bridges and gantries, Highly skilled apprentice-trained fabricator who can read engineering drawings and cope with varied jobs and materials, More than 3 years industry experience welding and fabricating mid to heavy gauge mild steel, Candidate should be able to work on their own initiative."
,,,,,,,,,,Parse error: Invalid control character at: line 1 column 377 (char 376),
b40f8b25-1e4c-4b2e-86e8-42856403209a,https://www.cv-library.co.uk/job/223938015/plater-welder?hlkw=precision-people&sid=a009e538-f5c4-4756-aa1d-c7a9c4d9c656,precision people,Leicester,15 miles,plater welder,Precision People,"Loughborough, Leicestershire",Paying up to £17.50 P/H,"Plater Welder
Paying up to £17.50 P/H
Could lead to a Permanent role based in Loughborough LE11
Our client is looking for an experienced plater welder/ fully skilled fabricator to join their expanding team.
Interviewing immediately
Day shift 0730 - 1630 Mon - Thursday 0730 - 1230 Friday
**JOB PURPOSE**
To report to the fabrication Manager
To plate weld steel upto 15mm
To read all engineering drawings
Fully skilled in fabrication and Plater Welding
**THE Plater Welder**
CANDIDATE:
Ability to Plater Weld and Fabricate to a High Standard
Fitting experience is an advantage but not essential
Highly skilled apprentice-trained fabricator who can read engineering drawings and cope with varied jobs and materials.
More than 3 years industry experience welding and fabricating mid to heavy gauge mild steel
Candidate should be able to work on their own initiative.","Our client is looking for an experienced plater welder/ fully skilled fabricator to join their expanding team. Interviewing immediately. Day shift 0730 - 1630 Mon - Thursday 0730 - 1230 Friday. Candidate requirements include: Ability to Plater Weld and Fabricate to a High Standard, Highly skilled apprentice-trained fabricator who can read engineering drawings and cope with varied jobs and materials, More than 3 years industry experience welding and fabricating mid to heavy gauge mild steel, and the ability to work on their own initiative.","JOB PURPOSE:
To report to the fabrication Manager
To plate weld steel upto 15mm
To read all engineering drawings
Fully skilled in fabrication and Plater Welding"
,,,,,,,,,,"Parse error: Expecting ',' delimiter: line 6 column 2425 (char 2701)",
fc188504-4a78-4b91-9bc9-6e5ebfe7d306,https://www.cv-library.co.uk/job/224353058/General-operative?hlkw=precision-people&sid=e890eb76-45e2-4fbc-b1ed-034b6fbfa56f,precision people,Leicester,15 miles,General operative,Precision People,LE3 6NW,Starting pay rate - ,"General Operative
Site Labouring
Overnight stays may be required
Must have full clean driving licence. Driving to and from site will be required.
Leicester LE3
Temp to Perm
Hours of work
0800 - 1630
Mon - Friday
Starting pay rate - ","The Role – 
General Operative /site labourer
- Driving to and from site - must have full clean driving licence 
- Moving and installing machinery on customers premises
- Following installation instructions
- Communicating with customers on all levels","Minimum Skills / Experience Required – 
General Operative/Site labourer
- Experience in site work
- Must have full clean driving licence 
- Awareness of health and safety legislation
- Able to work onsite all around the country
- Able to stay overnight when required
- Good communication skills
- Willingness to take further appropriate training
- Highly Motivated"
3610c82c-c60b-4a82-9712-102dd9c5035f,https://www.cv-library.co.uk/job/224351632/Work-Shop-supervisor?hlkw=precision-people&sid=e890eb76-45e2-4fbc-b1ed-034b6fbfa56f,precision people,Leicester,15 miles,Work Shop supervisor,Precision People,"LE3 6NW (Commutable from Coventry, Hinckley, Rugby, Nuneaton and other areas close to South Leicestershire. Leicester LE3)","Starting salary up to £36k per annum, Pension, Day Shifts - Mon to Thurs 07.30-16.30, Friday 07.30-1400 (Early Finish Friday)","Experience Required - Production Supervisor Fabrication shop Engineering Manufacturing Industry Leicester LE3 Up to £36k Per Annum Day Shifts - Early Finish Friday Are you an experienced Supervisor, Team Leader or Workshop Manager from the Engineering Manufacturing industry? Would you like to lead and develop a motivated team within an established family-owned business? Our client is a leading engineering manufacturer based in Leicester. They are currently looking for new Production Supervisor to run their fabrication workshop. Commutable from Coventry, Hinckley, Rugby, Nuneaton and other areas close to South Leicestershire. The Role - Fabrication supervisor - To lead, motivate and manage a team of fabricators on a daily basis. - Liaising with the office regarding bespoke requirements and sharing thoughts and experience regarding more complex specifications. - To oversee all works being carried out in the workshop to ensure customer satisfaction at all times. - Interpreting drawings received. - Welding various fabricated material. - Oversee laser cutting, shearing, folding, punching, and rubbering material using the relevant machinery. - Arranging adequate and relevant training for new and existing staff as necessary. - Working with other staff members effectively by coordinating workload. - Adhering to health and safety regulations. - All other duties as required that are considered to be a reasonable employer request. - At least 5 years' experience in metal sheet fabrication. - Competent with all aspect of fabrication. - Use of CAD drawings - Forklift licence would be preferable but not essential - Accurate measuring ability and good numeracy skills and experience of using measuring equipment. - The ability to understand the drawings provided. - Relevant qualifications would be desirable. - Previous welding/sheet metal experience essential. - Amada machinery experience preferable. The Package - Fabrication/shop floor supervisor - Starting salary up to £36k per annum - Pension - Day Shifts - Mon to Thurs 07.30-16.30, Friday 07.30-1400 About PrecisionPeople PrecisionPeople is a leading recruitment agency that specialises in sourcing top talent for Engineering, Technical, Sales and Senior Management roles across a wide range of industries. With a focus on precision and quality, their team of expert recruiters works tirelessly to match the best candidates with the right employers, ensuring that both parties benefit from a successful partnership. PrecisionPeople has the expertise and resources to help you find the perfect role. With a deep understanding of the industry and a commitment to excellence, they have built a reputation for delivering exceptional results and exceeding their candidate's expectations. Interested? To apply for this Production Supervisor position, here are your two options: 1. ""This is the job for me! When can I start?"" - Call (phone number removed) now and let's discuss your experience. Ask for Sharon Pickering between 0730 am - 4.30 pm 2. ""I think I'm right for this position, but I'm not sure I have enough to get an interview"" - Click ""apply now"" so I can read your CV and let you know INDTEMP","The client, a leading engineering manufacturer in Leicester, is seeking an experienced Production Supervisor, Team Leader, or Workshop Manager from the Engineering Manufacturing industry to run their fabrication workshop. The role involves leading and developing a team of fabricators, overseeing workshop operations, ensuring customer satisfaction, and coordinating workload. The position offers a salary up to £36k per annum plus pension, with day shifts and an early finish on Friday.","To lead, motivate and manage a team of fabricators on a daily basis. Liaising with the office regarding bespoke requirements and sharing thoughts and experience regarding more complex specifications. To oversee all works being carried out in the workshop to ensure customer satisfaction at all times. Interpreting drawings received. Welding various fabricated material. Oversee laser cutting, shearing, folding, punching, and rubbering material using the relevant machinery. At least 5 years' experience in metal sheet fabrication. Previous welding/sheet metal experience essential. Use of CAD drawings."
5f9ab5bd-3e0d-464f-978f-117ae69662b0,https://www.cv-library.co.uk/job/224267219/CNC-Setter-operator?hlkw=precision-people&sid=e890eb76-45e2-4fbc-b1ed-034b6fbfa56f,precision people,Leicester,15 miles,CNC Setter / operator,Precision People,Leicester LE4,"Payrate - £15.00 p/h, steady Night shifts, and the opportunity to go permanent for the right person.","CNC Operator  
Location: Leicester LE4  
Hours: Monday to Thursday - 20.00 - 06.15  
Payrate - £15.00 p/h   
Interviews Happening Immediately  
Are you a skilled in Operating a CNC Milling and Turning Machine and looking for your next opportunity? We're working with a well-established and growing engineering firm in Leicester who are looking to add to their friendly team.  
This role offers great rates of pay,steady Night shifts,  and the opportunity to go permanent for the right person.  
What You'll Be Doing  
- Running a cell, operating a CNC Machine
- Working from detailed engineering drawings
- Operating CNC Milling and Turning Machines
- Machining components to a high standard
- Reporting to the machine shop Manager
- Occasionally working independently on varied jobs and materials
What We're Looking For  
- An experience CNC Milling and Turning operative
- Strong background in operating CNC Machines
- Confident reading technical drawings
- 3+ years experience working within an engineering environment
- Someone who can hit the ground running with operating a CNC Milling and turning machine
- Someone who is willing to learn and progress",Are you a skilled in Operating a CNC Milling and Turning Machine and looking for your next opportunity? We're working with a well-established and growing engineering firm in Leicester who are looking to add to their friendly team.,"What You'll Be Doing  
- Running a cell, operating a CNC Machine
- Working from detailed engineering drawings
- Operating CNC Milling and Turning Machines
- Machining components to a high standard
- Reporting to the machine shop Manager
- Occasionally working independently on varied jobs and materials
What We're Looking For  
- An experience CNC Milling and Turning operative
- Strong background in operating CNC Machines
- Confident reading technical drawings
- 3+ years experience working within an engineering environment
- Someone who can hit the ground running with operating a CNC Milling and turning machine
- Someone who is willing to learn and progress"
482fd2a3-7a4f-45fb-bb0f-040a72b337b7,https://www.cv-library.co.uk/job/224297813/CNC-Setter-Operator?hlkw=precision-people&sid=e890eb76-45e2-4fbc-b1ed-034b6fbfa56f,precision people,Leicester,15 miles,CNC Setter / Operator,Precision People,"Leicester, Leicestershire","£32,000 - £36,000/annum","Our client is looking for an experienced CNC Setter / Operator with experience operating a CNC Milling Machine Interviewing immediate Working a day shift Monday to Thursday 06.30 - 16.45 Overtime paid at a premium JOB PURPOSE To report to the Machine Shop Supervisor To set and Operate a CNC Milling Machine Machine THE CNC Setter / Operator CANDIDATE: Knowledge and experience of setting and operating a CNC Milling machine Knowledge of Mazak and Haas Controls Previously worked with or educated on CNC Milling Machining Previous engineering environment experience Previously worked with sheet metal Is from an engineering background Is able to read engineering drawings would be advantageous Able to use micrometers, verniers and gauges Has the ability to work on their own initiative. Motivated with the drive to succeed Interested? To apply for the CNC Role, here are your two options: ""This is the job for me! When can I start?"" - Call now and let's talk through your experience. Ask for Stacey Catterall on (phone number removed) between 8am - 5pm or email (url removed) outside of these hours. ""I think I'm right for this position, but I'm not sure I have enough to be get an interview"" - Click ""apply now"" so I can read your CV and let you know Precision are committed to keeping our candidates informed and offer a guaranteed response within 7 days when applying through the application system Ref: CNC Operator INDTEMP",Our client is looking for an experienced CNC Setter / Operator with experience operating a CNC Milling Machine. Interviewing immediate. Working a day shift Monday to Thursday 06.30 - 16.45. Overtime paid at a premium.,"JOB PURPOSE: To report to the Machine Shop Supervisor. To set and Operate a CNC Milling Machine Machine. THE CNC Setter / Operator CANDIDATE: Knowledge and experience of setting and operating a CNC Milling machine. Knowledge of Mazak and Haas Controls. Previously worked with or educated on CNC Milling Machining. Previous engineering environment experience. Previously worked with sheet metal. Is from an engineering background. Is able to read engineering drawings would be advantageous. Able to use micrometers, verniers and gauges. Has the ability to work on their own initiative. Motivated with the drive to succeed."
4cd4238a-9e75-418e-b5a6-07ab6458e9da,https://www.cv-library.co.uk/job/224297927/CNC-setter-operator?hlkw=precision-people&sid=e890eb76-45e2-4fbc-b1ed-034b6fbfa56f,precision people,Leicester,15 miles,CNC setter / operator,Precision People,LE4,"£15.00 - £17.00/hour, Overtime paid at a premium","Permanent Opportunity Paying upto £17.00 p/h Permanent role based in the LE4 area of Leicester, commutable from Queniborough, Syston, Thurmaston, East Goscote and surrounding areas Our client is looking for an experienced CNC Setter / Operator with experience operating a CNC Milling Machine Interviewing immediate Working a day shift Monday to Thursday 06.30 - 16.45 Overtime paid at a premium **JOB PURPOSE** To report to the Machine Shop Supervisor To set and Operate a CNC Milling Machine Machine **THE CNC Setter / Operator** CANDIDATE: - Knowledge and experience of setting and operating a CNC Milling machine - Knowledge of Mazak and Haas Controls - Previously worked with or educated on CNC Milling Machining - Previous engineering environment experience - Previously worked with sheet metal - Is from an an engineering background - Is able to read engineering drawings would be advantageous - Able to use micrometers, verniers and gauges - Has the ability to work on their own initiative. - Motivated with the drive to succeed **Interested? To apply for the CNC Role**, here are your two options: - ""This is the job for me! When can I start?"" - Call now and let's talk through your experience. Ask for Stacey Catterall on (phone number removed) between 8am - 5pm or email (url removed) outside of these hours. - ""I think I'm right for this position, but I'm not sure I have enough to be get an interview"" - Click ""apply now"" so I can read your CV and let you know Precision are committed to keeping our candidates informed and offer a guaranteed response within 7 days when applying through the application system Ref: CNC Operator INDTEMP","Permanent Opportunity Paying upto £17.00 p/h Permanent role based in the LE4 area of Leicester, commutable from Queniborough, Syston, Thurmaston, East Goscote and surrounding areas. Our client is looking for an experienced CNC Setter / Operator with experience operating a CNC Milling Machine. Working a day shift Monday to Thursday 06.30 - 16.45.","To set and Operate a CNC Milling Machine Machine. Knowledge and experience of setting and operating a CNC Milling machine, Knowledge of Mazak and Haas Controls, Previously worked with or educated on CNC Milling Machining, Previous engineering environment experience, Previously worked with sheet metal, Is from an engineering background, Is able to read engineering drawings would be advantageous, Able to use micrometers, verniers and gauges, Has the ability to work on their own initiative, Motivated with the drive to succeed."
